"Date","open","high","low","close","volume","adj.","EMA3","EMA5","EMA10","WPR","RSI.5","RSI.10","macd","MACD.12.26.EMA","fastK","fastD","stoch.3","fastK.1","fastD.1","stoch.def","ROC.3","ROC.5","ROC.10","tr","atr","trueHigh","ATR.5","ATR.10","ATR.15","Vol.ROC.1","Vol.ROC.3","Vol.ROC.5","Vol.ROC.10","Vol.RSI.3","Vol.RSI.5","Vol.RSI.10","Delt.1","sd.month.d1","sd.qrtr.d1","sd.annual.d1","wikicnts","wiki.ROC.1","wiki.ROC.3","wiki.RSI.3","wiki.RSI.5","d.hits","wk.hits","adj.d","adj.d.ROC.1","adj.d.ROC.5","mrtg.d.hits","mrtg.adj.d","mrtg.adj.d.ROC.3","mrtg.adj.d.ROC.5","Resp.1.std","Resp.2.std","Resp.5d.2sd","Resp.10d.2sd"
2015-11-19,33.52,33.75,33.470001,33.619999,17963200,29.195957,29.050429469982,28.9277965182783,28.834336585821,0.102564234056709,81.9882536494411,68.6898448201728,0.0722194290551315,0.0264215168637913,0.897435765943291,0.803418765066794,0.626780646869775,0.897435765943291,0.803418765066794,0.626780646869775,0.017402004339135,0.0280517433011491,0.00836315026674139,0.279998999999997,0.441499208126822,33.75,33.470001,0.43124262681861,0.434298205849646,-0.213288432816061,-0.272989285621268,0.0313723723716599,0.106857285626006,21.7269427184941,32.5937419608392,41.8198480123535,0.00238230874026576,0.00821873614823793,0.0111747013675495,0.0100576588777774,67,-0.139112802462718,0.708185057924485,60.058009852009,64.1135749111529,96,0,672,0.693147180559945,4.7184988712951,87,66.4583333333333,0.405465108108165,0.882389180198474,0,0,0,1
2015-11-20,33.740002,33.779999,33.549999,33.66,20454600,29.230696,29.140562734991,29.0287630121856,28.9064019338535,0.0769225345160702,83.3667926688166,69.7751797764305,0.177706135322442,0.0566784405555214,0.92307746548393,0.888889387465027,0.790598520710354,0.92307746548393,0.888889387465027,0.790598520710354,0.0119549163941053,0.0409334760133606,0.0149658158251529,0.229999999999997,0.399199366501457,33.779999,33.549999,0.411118364136749,0.42067832545967,0.129882575346784,0.00425748334923171,-0.14417809735729,-0.0495892923849972,55.3444575705833,51.6127256251327,50.0528421790776,0.00118914920879114,0.00819738238642694,0.0110768368959421,0.0100562481683557,73,0.0857668217574252,0.247408173313841,71.6106469131209,69.7939280247868,74,0,518,-0.260283098263667,4.30406509320417,42,32.0833333333333,-0.644357016390513,-0.538996500732687,0,0,0,1
2015-11-23,33.66,33.68,33.43,33.459999,15273700,29.057014,29.0987883674955,29.0381800081237,28.9337859458802,0.205128468113417,52.9658102105537,57.5788483013079,0.21023092173833,0.0873889367920832,0.794871531886583,0.871794921104601,0.854701024545474,0.794871531886583,0.871794921104601,0.854701024545474,-0.00238803210583116,0.0126316634930381,0.0187034991500448,0.25,0.369359493201166,33.68,33.43,0.395006527723074,0.409299770429025,-0.292075401016234,-0.375481258485511,-0.435182111290718,-0.291082466421862,19.8633388493286,27.4518783165806,36.8127021424477,-0.005959490054888,0.00814524008268375,0.010864934228924,0.0100373661209809,30,0.510825623765991,-0.889262059486235,40.0568839350824,37.2690219023025,24,0,4.64516129032258,-0.255933374137201,-4.28128506487235,44,48,0.402864326408107,0.20870831196715,0,0,0,1
2015-11-24,33.290001,33.59,33.200001,33.389999,17717500,28.996222,29.0475051837477,29.0241940054158,28.9451379557201,0.250000320513228,44.4545540363979,53.5728153196803,0.216511457906998,0.113213441015066,0.749999679486772,0.822649558952428,0.861111289174018,0.749999679486772,0.822649558952428,0.861111289174018,-0.0068646951460396,0.00390107203927448,0.0181327149899975,0.389999000000003,0.373487394560933,33.59,33.200001,0.394505774950767,0.408013052400424,0.148420456649347,-0.0137723690201028,-0.139397461017655,-0.0836488795546195,50.0644730414194,45.5022343670158,45.1737883274564,-0.00209435429994274,0.00788405715703833,0.0101585886299663,0.0100431259065079,121,1.39459316393459,1.03459042990318,90.4262168464873,82.4000878675623,25,0,4.83870967741935,0.0408219945202553,-4.93361025091204,48,52.3636363636364,0.335725023570479,-0.238362796973479,0,0,0,1
2015-11-25,33.349998,33.5,33.240002,33.450001,14601700,29.04833,29.0479175918739,29.0322393369439,28.9639001455892,0.211537450689038,53.9656268769168,56.7269294777034,0.233315013716195,0.137233755555292,0.788462549310962,0.777777920228105,0.824074133428378,0.788462549310962,0.777777920228105,0.824074133428378,-0.00625839543834639,-0.0026869374892895,0.0159714266604443,0.259998000000003,0.350789515648747,33.5,33.240002,0.38105499745569,0.398145382240396,-0.193414891410239,-0.337069835777125,-0.420475693246402,0.0393059123420514,25.5300000675502,30.8315555654782,37.4513495086293,0.00179544891648409,0.00778439043053411,0.00989078976352757,0.0100439982757865,55,-0.78845736036427,1.11696142733631,40.7531690131712,46.2224458560203,53,0,10.258064516129,0.751416088683921,-3.92191106396445,49,53.4545454545455,0.395312736644146,0.510494990600472,0,0,0,1
2015-11-27,33.5,33.779999,33.48,33.57,9327100,29.152536,29.1002267959369,29.0723382246293,28.9981975736639,0.134614916172968,69.5870163030227,62.8892378730678,0.272493594424894,0.164285723329212,0.865385083827032,0.801282437541588,0.800569972240707,0.865385083827032,0.801282437541588,0.800569972240707,0.00328200735939355,-0.0014883334867033,0.0265634098144458,0.329997999999996,0.346631212518997,33.779999,33.450001,0.375949297710121,0.393602223424369,-0.448213819043726,-0.493208253804617,-0.655401079474068,-0.624028707102408,9.60065526919013,16.9524553528462,27.6658647241506,0.00358091274285214,0.00778668414637698,0.00929657078620331,0.00998992526524703,52,-0.253448900809538,-0.844546827015314,35.7408010778041,43.2927839472701,59,0,11.4193548387097,0.611801541105993,0.643550239420573,25,27.2727272727273,-0.652325186039691,-0.27763173659828,0,0,1,0
2015-11-30,33.59,33.75,33.419998,33.669998,24902300,29.23938,29.1698033979685,29.1280188164195,29.0420489239068,0.0705135519404495,78.6456417369142,67.5903189602074,0.323901009161687,0.196208780495707,0.92948644805955,0.861111360399181,0.813390572722958,0.92948644805955,0.861111360399181,0.813390572722958,0.00835088518863625,0.00029704083380544,0.0412305168471661,0.330002,0.343305370015198,33.75,33.419998,0.371354567939109,0.389362208529411,0.982036027434464,0.3404073169805,0.196752372613613,0.0525742752563225,80.7039459764176,72.2609917022443,62.77182672787,0.00297452352929969,0.0072422431280575,0.00887267521606226,0.00999010120222482,34,0.581921545449721,-0.424883193965266,58.7226065423742,47.6137464563155,22,0,66,3.09104245335832,1.86159056373139,53,101.923076923077,1.31833117910096,0.64538670585853,0,0,1,0
2015-12-01,33.779999,33.970001,33.580002,33.77,16761500,29.326225,29.2480141989842,29.1940875442797,29.0937173013783,0.114286285714286,85.2401401366587,71.9355214757186,0.384227907382639,0.233812605873094,0.885713714285714,0.893528415390766,0.851974071110511,0.885713714285714,0.893528415390766,0.851974071110511,0.00952117234384131,0.00922226696038297,0.0218539304534211,0.389999000000003,0.352644096012159,33.970001,33.580002,0.373219011145198,0.389404661294117,-0.395875578826935,0.137946629563803,0.0929521948029119,-0.342229916487806,44.2888126508924,47.4731718726583,47.9158708992426,0.00296573607168953,0.00714917125076875,0.008857942364064,0.00997639656038973,50,0.385662480811984,1.07880966137193,79.6458485232957,62.8534586828353,1,0,3,-3.09104245335832,-0.724895878874525,58,111.538461538462,0.963796454833808,1.63162582740946,0,0,1,0
2015-12-02,33.759998,33.950001,33.540001,33.560001,25851600,29.143858,29.1959360994921,29.1773443628531,29.1028337920368,0.234285714285716,43.2094424823049,53.5194018796985,0.376949403448656,0.262439965388206,0.765714285714284,0.860304816019849,0.871648197269932,0.765714285714284,0.860304816019849,0.871648197269932,-0.000297719960657972,0.00507864169867833,0.00897971373795281,0.410000000000004,0.364115276809728,33.950001,33.540001,0.376897110030679,0.39077768387451,0.433287904734403,1.01944835334193,0.377819642887967,0.238422181870312,72.2508364948196,66.6400852510173,60.6314690110264,-0.00623797956164764,0.00713018340353222,0.00885474573570775,0.00996821486140938,38,-0.27443684570176,0.693147180559945,45.2445765976803,47.3552882465068,1,0,3,0,-1.33669741998052,57,109.615384615385,0.784954729813068,1.39109053338338,0,0,1,0
2015-12-03,33.610001,33.66,33.009998,33.099998,28748300,28.744385,28.9701605497461,29.0330245752354,29.0376612843937,0.497144571428574,16.4912175690287,31.7546591249225,0.257241330856073,0.26140023848178,0.502855428571426,0.718094476190474,0.823975902533696,0.502855428571426,0.718094476190474,0.823975902533696,-0.0170739870052485,-0.0105185507330967,-0.0132054882223862,0.650001999999994,0.421292621447781,33.66,33.009998,0.40420759902761,0.408059304949542,0.106206140470061,0.143618466377529,0.677440674768267,0.256964981521865,78.9760415514962,71.5945699351233,64.0498260139442,-0.0138017435152903,0.00726032851208598,0.00819415423880594,0.00995947719313566,51,0.29423947299794,0.405465108108164,71.714960757959,62.4150621922645,23,0,69,3.13549421592915,5.87633423985435,50,96.1538461538462,-0.058268908123976,0.815376449715534,0,0,1,0
2015-12-04,33.189999,34.169998,33.169998,34.110001,35685900,29.621481,29.295820774873,29.2291767168236,29.1438103235949,0.0307677396426778,72.4981508302626,67.3673388361504,0.401329515234616,0.289386093832347,0.969232260357322,0.745933991547677,0.774777761252667,0.969232260357322,0.745933991547677,0.774777761252667,0.0100176406916006,0.01595790029259,0.0144695668058867,1.07,0.551034097158225,34.169998,33.099998,0.470786839124849,0.452188684619572,0.216177017725649,0.755671062930112,1.34183151153764,0.686430432063574,90.2706983155901,81.4772690390746,71.3354833722375,0.0300573637685387,0.00780122924355506,0.00818327339480859,0.00989877951640035,39,-0.268263986594679,-0.2484613592985,37.8945965686342,44.7070775957819,24,0,72,0.0425596144187956,3.17805383034795,57,109.615384615385,-0.0173917427118697,0.784954729813068,1,1,0,0
2015-12-07,33.880001,34.389999,33.880001,34.27,33956200,29.760429,29.5281248874365,29.4062608112157,29.255922810214,0.0869557340900477,76.2786224016183,70.3619260697237,0.547148733253366,0.340938621716551,0.913044265909952,0.795043984946233,0.753024150894794,0.913044265909952,0.795043984946233,0.753024150894794,0.0209354378471258,0.0176631943571679,0.0179602351909733,0.509998000000003,0.54282687772658,34.389999,33.880001,0.474707955212365,0.456042638978268,-0.0496841939523165,0.272698964243393,0.310111290150861,0.506863662764474,71.1978016021916,72.0964478115242,67.1863220715264,0.00467981759387762,0.0101948440678495,0.00895539309332557,0.0100616402416926,26,0.213574100298059,-0.405465108108164,47.988998328881,41.1687776169281,23,0,5.36666666666667,-0.265703165733006,0.581594694654198,59,65.1458333333333,-0.520349388691264,-0.520349388691264,0,0,0,0
2015-12-08,33.950001,34.099998,33.630001,33.849998,28419900,29.395693,29.4619089437183,29.4027382074772,29.2813355719933,0.391304788909576,49.4912508695041,54.3580593072735,0.555160077886896,0.38378291295062,0.608695211090424,0.830323912452566,0.790433962982158,0.608695211090424,0.830323912452566,0.790433962982158,0.0224057231931662,0.00236600011622823,0.0115882670766112,0.639999000000003,0.562261302181265,34.27,33.630001,0.491237059691129,0.468306396379717,-0.177981854819709,-0.0114890310463771,0.528005014158087,0.620957208960998,30.2642833099012,46.4308600947136,54.7325853792933,-0.0123314581692502,0.0101628514723407,0.00875289691748295,0.0100638568577253,22,-0.167054084663166,0,29.6469466115377,33.3899375914978,23,0,5.36666666666667,0,-2.55389952127495,39,43.0625,-0.474792857088897,-0.803296924060933,0,0,0,0
2015-12-09,33.75,34.23,33.470001,33.57,25052200,29.152536,29.3072224718591,29.3193374716514,29.2579174679945,0.594201743332072,36.6282382599741,45.8590123882575,0.488696880104778,0.404765706381451,0.405798256667928,0.642512577889435,0.755960158429411,0.405798256667928,0.642512577889435,0.755960158429411,-0.01595790029259,0.000297719960657972,0.0053763616593363,0.759998999999993,0.601808841745011,34.23,33.470001,0.518113253722015,0.487752569954402,-0.126127955988089,-0.353794004760115,-0.0314108465644054,0.346408796323562,17.80828796585,35.0469270835289,48.1034217485051,-0.00830625971721741,0.010505572533471,0.00865033183907871,0.0100948657525167,36,0.492476485097794,0.538996500732687,80.858894201892,66.561002735616,46,0,10.7333333333333,0.693147180559945,-1.9033119551338,62,68.4583333333333,0.255933374137201,-0.470752447551892,0,0,0,0
2015-12-10,33.630001,34.029999,33.549999,33.669998,27655000,29.23938,29.2733012359296,29.292684981101,29.2545470192682,0.521739477000381,44.3735657872005,49.3181061673936,0.454773461792102,0.414767257463582,0.478260522999619,0.49758466358599,0.65680705130933,0.478260522999619,0.49758466358599,0.65680705130933,-0.0176631943571679,0.0170739870052485,0.00655543627215183,0.479999999999997,0.577447073396008,34.029999,33.549999,0.514301928349813,0.487235731957442,0.0988448954208039,-0.205264915386994,-0.0387720916136622,0.638668583154605,49.7663383123992,49.4229242578098,53.4314120121839,0.00297452352929969,0.0106032516071407,0.00860128545934354,0.010108308705329,40,0.105360515657826,0.430782916092454,86.4818763738878,72.4424409390386,24,0,5.6,-0.65058756614115,0.624154309072994,61,67.3541666666667,0.0333364202675916,-0.0274806390452316,0,0,0,0
2015-12-11,33.41,33.59,33.09,33.169998,26950900,28.805168,29.0392346179648,29.130179320734,29.1728417430376,0.884058055030397,23.1517869037195,35.4695609374979,0.304354924739547,0.392684790918775,0.115941944969603,0.33333357487905,0.491143605451491,0.115941944969603,0.33333357487905,0.491143605451491,-0.0202933515262056,-0.027944992101578,-0.0119870918089879,0.579997999999996,0.577957258716806,33.669998,33.09,0.520871535514832,0.493419883160279,-0.0257898514729895,-0.0530729120402746,-0.2807389608123,1.06109255072534,41.1167642523151,45.350051293292,51.677257370075,-0.0149616153382879,0.0103610210753029,0.00860419120655956,0.00993269935989074,41,0.0246926125903717,0.622529613345992,88.2131560158763,74.1475909019433,49,0,11.4333333333333,0.713766467762681,0.490622916448471,68,75.0833333333333,0.555946059046461,0.348306694268216,0,0,0,0
2015-12-14,33.150002,33.650002,33.110001,33.599998,26231000,29.178589,29.1089118089824,29.1463158804893,29.173886698849,0.572464077924584,52.4731711246774,50.1753703607099,0.285141573294978,0.371176147394015,0.427535922075416,0.340579463348212,0.39049923393775,0.427535922075416,0.340579463348212,0.39049923393775,0.000893279590695961,-0.0197444382957719,-0.00208124393860398,0.540001000000004,0.570366006973445,33.650002,33.110001,0.522784481963349,0.496525290949594,-0.0270747745364126,0.0459802694114018,-0.258129541396396,0.0519817487544643,30.335347512706,40.2615279921203,49.6406978420742,0.0128803713996838,0.010906919020007,0.00882128378685312,0.00994783033433059,49,0.633723760089144,0.178248231406319,81.9308514393224,72.8987013015888,24,0,120,3.17805383034795,2.41413757889979,55,63,-0.175463881428805,-0.0830905612977899,1,0,0,0
2015-12-15,33.720001,33.93,33.41,33.810001,25359500,29.360956,29.2349339044912,29.2178625869929,29.2078992990582,0.420288101240509,62.8552983213828,56.141295563573,0.316695672535583,0.360280052422329,0.579711898759491,0.374396588601503,0.349436542276254,0.579711898759491,0.374396588601503,0.349436542276254,0.00414933369770498,-0.00118240249021273,0.0011835976260155,0.520000000000003,0.560292805578757,33.93,33.41,0.522506033767014,0.498090271552954,-0.0337885041509054,-0.0866531301603075,-0.113936190727593,0.414068823430494,18.5552493079648,33.4467151464557,46.9056304994383,0.0062305776363089,0.0112025933210984,0.00892672963904082,0.00997104052484899,40,-0.20294084399669,0.916290731874155,54.2234388703053,56.2372219467595,24,0,120,0,3.06472514504094,74,84.7636363636364,0.315424040983851,0.229901867545689,0,0,0,0
2015-12-16,33.91,34.48,33.900002,34.400002,31192700,29.873323,29.5541284522456,29.4363493913286,29.3288854265022,0.0544203341219921,80.6599024796266,68.9202706912599,0.477461034079951,0.383716248753853,0.945579665878008,0.650942495570972,0.455306182506895,0.945579665878008,0.650942495570972,0.455306182506895,0.0364110592967792,0.0244239674877913,0.0247216874484493,0.669998999999997,0.582234044463005,34.48,33.810001,0.537255330390313,0.509550853449424,0.207030679793856,0.146167401106538,0.219222445054353,0.187811598489947,86.8603517523279,75.3451135377666,63.4017060828364,0.0173001102607866,0.0111110044521204,0.00888526800855723,0.00991796639306432,26,-0.430782916092454,0,26.4231716237802,36.6772766951032,1,0,5,-3.17805383034795,-0.827095153069684,73,83.6181818181818,0.283126255915921,0.107662374487115,1,0,0,0
2015-12-17,34.419998,34.610001,34.029999,34.029999,27720500,29.552008,29.5530682261228,29.4749022608857,29.3694531671382,0.362500570311432,55.593159277249,56.3384108170776,0.510061092170733,0.408985217437229,0.637499429688568,0.720930331442022,0.582089805204832,0.637499429688568,0.720930331442022,0.582089805204832,0.0127165072783058,0.0106352633397018,0.0277092503449503,0.580002,0.581787635570404,34.610001,34.029999,0.541529997351281,0.514247596552796,-0.118011881403124,0.0552302942398271,0.00236566823042494,-0.0364064233832373,43.4642809363651,48.2330818689797,51.7127035078877,-0.0108141806187897,0.0111869877659445,0.00912332163909657,0.00997352911862676,39,0.405465108108164,-0.22825865198098,62.3099274324901,57.3426810625815,36,0,180,3.58351893845611,3.21425687901191,96,109.963636363636,0.557015006235366,0.575707139247518,0,0,0,0
2015-12-18,33.869999,34,33.599998,33.599998,51216300,29.178589,29.3658286130614,29.3761311739238,29.3347505912949,0.631250691404954,36.0585377662006,44.7376467866383,0.428127910543608,0.412813756058505,0.368749308595046,0.650609468053874,0.674160765022289,0.368749308595046,0.650609468053874,0.674160765022289,-0.00623057763630896,0.0128803713996839,-0.0150646207018941,0.430000999999997,0.551430308456323,34.029999,33.599998,0.530377097616153,0.508631156782609,0.613885629077803,0.702904427468535,0.642041148781217,0.361302187968917,92.7158958030154,88.8731809864424,80.8747849023429,-0.0127165072783058,0.0106566562530237,0.00921281659331846,0.00999580406554905,21,-0.619039208406223,-0.644357016390513,26.5071990319863,34.1772034378011,51,0,255,0.348306694268215,3.93182563272433,54,61.8545454545455,-0.315081046639896,-0.0183491386681967,0,0,0,0
