"Date","open","high","low","close","volume","adj.","EMA3","EMA5","EMA10","WPR","RSI.5","RSI.10","macd","MACD.12.26.EMA","fastK","fastD","stoch.3","fastK.1","fastD.1","stoch.def","ROC.3","ROC.5","ROC.10","tr","atr","trueHigh","ATR.5","ATR.10","ATR.15","Vol.ROC.1","Vol.ROC.3","Vol.ROC.5","Vol.ROC.10","Vol.RSI.3","Vol.RSI.5","Vol.RSI.10","Delt.1","sd.month.d1","sd.qrtr.d1","sd.annual.d1","wikicnts","wiki.ROC.1","wiki.ROC.3","wiki.RSI.3","wiki.RSI.5","d.hits","wk.hits","adj.d","adj.d.ROC.1","adj.d.ROC.5","mrtg.d.hits","mrtg.adj.d","mrtg.adj.d.ROC.3","mrtg.adj.d.ROC.5","Resp.1.std","Resp.2.std","Resp.5d.2sd","Resp.10d.2sd"
2015-11-19,117.639999,119.75,116.760002,118.779999,43295800,113.057449,111.566817658791,111.019788913936,111.060566278801,0.393135803432137,78.020486130864,63.2210740861132,0.430891790955212,0.782747416988184,0.606864196567863,0.435777483099324,0.302198845896685,0.606864196567863,0.435777483099324,0.302198845896685,0.0394967224414948,0.0260994068642022,-0.0178562954147941,2.989998,2.78564201397588,119.75,116.760002,2.66317688565096,2.65252615075766,-0.0751466293701242,0.127665512922633,0.286028161036718,0.0904216727146547,58.1576411625155,55.4234156343863,51.7190534609655,0.0126235225324244,0.0193429899821123,0.0207855129155537,0.01687545372624,67,-0.139112802462718,0.708185057924485,60.058009852009,64.1135749111529,55,0,123.75,0.269663566949102,2.37071253820457,83,97.5614035087719,0.275705881405065,1.02871171921148,0,0,0,1
2015-11-20,119.199997,119.919998,118.849998,119.300003,34287100,113.552414,112.559615829396,111.863997275957,111.513629500838,0.352573868954758,80.6540212774189,65.4833584707797,0.574591787472989,0.741116291085145,0.647426131045242,0.581643343733749,0.444531183914024,0.647426131045242,0.581643343733749,0.444531183914024,0.0481657929272004,0.0601113045723265,-0.0146449748218549,1.139999,2.45651341118071,119.919998,118.779999,2.51085909708587,2.55169100737382,-0.233286442476718,0.216341285963619,-0.289785606697507,0.0369806313158811,29.1962409420981,38.4641389889983,43.6530460101548,0.00436843993086793,0.0191660252672065,0.0206657235629503,0.0168746354661517,73,0.0857668217574252,0.247408173313841,71.6106469131209,69.7939280247868,53,0,119.25,-0.0370412716803488,1.89085037187229,51,59.9473684210526,-0.437622219742696,-0.111225635110224,0,0,0,1
2015-11-23,119.269997,119.730003,117.339996,117.75,32482500,112.077087,112.318351414698,111.935027183971,111.616076318867,0.473478939157566,52.5191984474309,53.4957756486331,0.574636784633298,0.707820389794776,0.526521060842434,0.593603796151846,0.53700820766164,0.526521060842434,0.593603796151846,0.53700820766164,0.00391434610756125,0.030787546016632,-0.0236668674589229,2.390007,2.44321212894457,119.730003,117.339996,2.49877388737728,2.5409120735489,-0.0540677073618596,-0.362500779208702,-0.159688636915945,-0.0418695177149964,24.3401683199515,35.2253719374598,42.0475196615978,-0.0130776163557314,0.0191647628686217,0.0190026893270739,0.0168706608455715,30,0.510825623765991,-0.889262059486235,40.0568839350824,37.2690219023025,63,0,73.5,1.65822807660353,-0.251314428280907,71,90.96875,0.417049056665155,0.205739962997948,0,0,0,1
2015-11-24,117.330002,119.349998,117.120003,118.879997,42803200,113.152649,112.735500207349,112.340901122648,111.895453169982,0.325919961348168,65.6301500421029,60.017571240792,0.644882846182382,0.695232881072297,0.674080038651832,0.616009076846502,0.597085405577367,0.674080038651832,0.616009076846502,0.597085405577367,0.000841695454465885,0.0446390484507981,0.0179084081677203,2.229995,2.40056870315565,119.349998,117.120003,2.47189599863955,2.52018426864564,0.275911383373273,-0.0114427664653043,0.438184961975033,-0.323090028087016,73.9325505579731,62.3915517868067,53.8994126077638,0.00955087187932855,0.0192112094206087,0.0187851475550133,0.0168681444325867,121,1.39459316393459,1.03459042990318,90.4262168464873,82.4000878675623,53,0,61.8333333333333,-0.17284281283941,-0.693820808069419,77,98.65625,0.271117150842177,0.0111596264052514,0,0,0,1
2015-11-25,119.209999,119.230003,117.919998,118.029999,21388300,112.343605,112.539552603674,112.341802415098,111.976935320894,0.349676197904939,50.0396954046893,53.163128191568,0.634616528676757,0.683109610593189,0.650323802095061,0.616974967196442,0.608862613398264,0.650323802095061,0.616974967196442,0.608862613398264,-0.0107024510096165,0.00628951145367562,0.0164007473413106,1.31000499999999,2.18245596252452,119.230003,117.919998,2.3557068987756,2.43950565073593,-0.693768822602966,-0.471925146591552,-0.780358218438394,-0.748651194109062,19.8737530456797,27.0639914528928,35.491707240549,-0.00717570653321371,0.0181722731777307,0.0188019844062252,0.0168783956517102,55,-0.78845736036427,1.11696142733631,40.7531690131712,46.2224458560203,79,0,92.1666666666667,0.399155938914899,-0.257623597474171,49,62.78125,0.4260843953109,0.0461894777344662,0,0,0,1
2015-11-27,118.290001,118.410004,117.599998,117.809998,13046400,112.134209,112.336880801837,112.272604610066,112.005530535277,0.370027820541688,45.8145086030745,51.3094368582654,0.604357300532499,0.667359148581051,0.629972179458312,0.651458673401734,0.62814757248156,0.629972179458312,0.651458673401734,0.62814757248156,0.000509537228987611,-0.00819963919587519,0.017899767668327,0.810006000000001,1.90796597001962,118.410004,117.599998,2.20113680889804,2.33087234068686,-0.494331809902263,-0.912189249131956,-1.19954339897053,-0.913515237933815,12.6612479799539,20.3359051385202,30.5279319639404,-0.0018656281171265,0.0167610773390801,0.0175603399333756,0.0168453057165371,52,-0.253448900809538,-0.844546827015314,35.7408010778041,43.2927839472701,36,0,42,1.38629436111989,1.09861228866811,27,34.59375,-1.04796855584935,-0.169899036795397,0,0,1,0
2015-11-30,117.989998,119.410004,117.75,118.300003,39180300,112.600594,112.468737400919,112.38193440671,112.1137238925,0.181613829958258,57.7368289816474,55.5304437054351,0.606972759696256,0.655281870804092,0.818386170041742,0.699560717198371,0.655998119265517,0.818386170041742,0.699560717198371,0.655998119265517,-0.0048907922037893,-0.00841753668019152,0.051693767892135,1.660004,1.85837357601569,119.410004,117.75,2.14702352800823,2.28614778464107,1.09966183581212,-0.0884387966931079,0.133404879318306,-0.156380727379201,73.3228943205254,63.2585512813138,54.7566122490511,0.00415054244655154,0.0166911151530617,0.0172047512329108,0.0168366588968156,34,0.581921545449721,-0.424883193965266,58.7226065423742,47.6137464563155,24,0,39,1.09861228866811,-0.860036886164633,55,78.5714285714286,0.820335099262293,0.224351667155996,0,0,1,0
2015-12-01,118.75,118.809998,116.860001,117.339996,34852400,111.686836,112.077786700459,112.150234937807,112.036107912045,0.289237957228242,35.0636387343973,45.9844881179063,0.536953040889898,0.631616104821253,0.710762042771758,0.719706797423936,0.690242062674681,0.710762042771758,0.719706797423936,0.690242062674681,-0.00586322893059599,-0.00348806358448162,0.0272994824321504,1.949997,1.87669826081255,118.809998,116.860001,2.12732087520741,2.26373773233167,-0.117052068048562,0.488277957861296,0.0704205186316038,-0.0892681182843411,59.6099950806032,55.7913935867589,51.1462055997342,-0.00814814326002133,0.0142830373215062,0.0172071641654217,0.0168222845029146,50,0.385662480811984,1.07880966137193,79.6458485232957,62.8534586828353,49,0,79.625,0.713766467762681,2.02595285672885,55,78.5714285714286,0.650436062466896,1.02512951190831,0,0,1,0
2015-12-02,117.339996,118.110001,116.080002,116.279999,33386600,110.67791,111.37784835023,111.659459958538,111.789162837128,0.408071728267204,21.2455676161336,37.3254182129239,0.404009704740016,0.586094824805006,0.591928271732796,0.707025494848764,0.708764336490358,0.591928271732796,0.707025494848764,0.708764336490358,-0.0130721770826003,-0.0221135117329414,0.0225255367178567,2.029999,1.90735840865004,118.110001,116.080002,2.11758868768667,2.24815515017622,-0.0429673795297845,0.939642388233775,-0.248458244271454,0.189726717703579,52.907528527301,52.6349429841787,49.7873106247932,-0.00907457626913138,0.0141717955176635,0.0172299133260705,0.0168301234164739,38,-0.27443684570176,0.693147180559945,45.2445765976803,47.3552882465068,37,0,60.125,-0.280902385466402,0.358756110142556,64,91.4285714285714,0.603535021870258,0.971884997389493,0,0,1,0
2015-12-03,116.550003,116.790001,114.220001,115.199997,41569500,109.64994,110.513894175115,110.989619972359,111.400213230377,0.529148212813501,13.2595345346002,30.2354058284273,0.221641048632248,0.513204069570454,0.470851787186499,0.591180700563683,0.672637664278796,0.470851787186499,0.591180700563683,0.672637664278796,-0.0265540633343848,-0.0242691490049598,-0.0179796375512842,2.57000000000001,2.03988672692004,116.790001,114.220001,2.162829818918,2.26961147349781,0.219212103410896,0.0591926558325504,0.664522681742408,-0.115835536695986,79.1200164614862,67.8610114434168,57.4930620585103,-0.00933134380523269,0.0141846787794217,0.0162435674141075,0.0167107251186195,51,0.29423947299794,0.405465108108164,71.714960757959,62.4150621922645,38,0,61.75,0.0266682470821618,1.19635457344105,54,77.1428571428571,-0.0183491386681967,0.632086923798699,0,0,1,0
2015-12-04,115.290001,119.25,115.110001,119.029999,57777000,113.29541,111.904652087557,111.758216648239,111.744794461218,0.0997756950169723,71.0819450231864,61.7374798019959,0.336911931168093,0.477945641889982,0.900224304983028,0.65433478796744,0.650846994459963,0.900224304983028,0.65433478796744,0.650846994459963,0.014299807555572,0.0103022067421028,0.00210256754622762,4.139999,2.45990918153603,119.25,115.110001,2.3605467370262,2.39430397526462,0.329224047322715,0.505468771203827,1.48807853896739,0.288535139996853,93.4850498449838,83.5611075943616,69.0070040042444,0.0327057276299367,0.013877055812235,0.0154481354229558,0.0167194457760891,39,-0.268263986594679,-0.2484613592985,37.8945965686342,44.7070775957819,68,0,110.5,0.581921545449721,2.14006616349627,72,102.857142857143,0.269332933783584,0.721318057526642,1,1,0,0
2015-12-07,118.980003,119.860001,117.809998,118.279999,32084200,112.581558,112.243105043779,112.032663765493,111.896933286451,0.248484772268113,59.4428328553911,55.7161802017004,0.372187838901117,0.456794081292209,0.751515227731887,0.707530439967137,0.651015309499421,0.751515227731887,0.707530439967137,0.651015309499421,0.017053647514552,-0.000169072014600147,-0.00858660869479166,2.050003,2.37792794522883,119.860001,117.809998,2.32949236332358,2.37135057691365,-0.588227075488231,-0.0397909247546195,-0.199810372332966,-0.0664054930146598,29.3864281463412,38.6570550247084,45.255856933024,-0.00632073631015165,0.0155114636501692,0.0157889306894065,0.0168302708763755,26,0.213574100298059,-0.405465108108164,47.988998328881,41.1687776169281,47,0,70.5,1.36524095192206,0.159186981392298,75,72.3214285714286,-0.352220593589352,-0.234437557932968,0,0,0,0
2015-12-08,117.519997,118.599998,116.860001,118.230003,34309500,112.533966,112.388535521889,112.199764510329,112.012757416187,0.296490506924829,58.4851467880757,55.2768805918855,0.392109811383956,0.443857227310559,0.703509493075171,0.785083008596694,0.715649412177091,0.703509493075171,0.785083008596694,0.715649412177091,0.0259621684076778,0.00755624833331403,0.00406818474883242,1.739997,2.25034175618306,118.599998,116.860001,2.27054282699123,2.32926033845274,0.0670585866314326,-0.191944441534083,-0.0156997176529714,0.0547208009786324,36.8829582620115,42.6602395978906,47.1803409870746,-0.000422822912106539,0.0155334335315344,0.0157538006194949,0.0168333742946258,22,-0.167054084663166,0,29.6469466115377,33.3899375914978,31,0,46.5,-0.416160397224913,-0.283641662914776,59,56.8928571428571,0.465619030927912,-0.304489190768162,0,0,0,0
2015-12-09,117.639999,117.690002,115.080002,115.620003,46361400,110.049706,111.219120760945,111.483078340219,111.65583897688,0.754385484764291,25.8615257358373,36.7769964805193,0.225997501625774,0.400285282173602,0.245614515235709,0.566879745347588,0.686497731303807,0.245614515235709,0.566879745347588,0.686497731303807,-0.0290665188421082,-0.00569213501740506,-0.0278056467503465,3.150001,2.43027360494645,118.230003,115.080002,2.3584886442921,2.38397638255589,0.301044932709136,-0.220123556147662,0.328312594585949,0.0798543503144948,70.6421957086067,62.5267193438571,57.1511975911575,-0.02232295961985,0.0155153599468149,0.0154011049572398,0.016831112183225,36,0.492476485097794,0.538996500732687,80.858894201892,66.561002735616,53,0,79.5,0.536304709066976,-0.329258499297522,69,66.5357142857143,0.20875481386211,-0.435602202528403,0,0,0,0
2015-12-10,116.040001,116.940002,115.510002,116.169998,29104200,110.573204,110.896162380472,111.179786893479,111.458996253811,0.657895083102674,36.9741043170738,41.7941806578608,0.130527590522411,0.346333743843364,0.342104916897326,0.430409641736067,0.594124131893451,0.342104916897326,0.430409641736067,0.594124131893451,-0.0180001377348606,0.00838485358492402,-0.0158842954200358,1.43000000000001,2.23021888395716,116.940002,115.510002,2.26563977986289,2.32037795705216,-0.465584722802728,-0.0974812034621593,-0.356484231627675,0.308038450114733,27.9024031257697,35.8490189085251,42.95884327935,0.00474564479709582,0.016152765508952,0.0154659495266717,0.0168281844148603,40,0.105360515657826,0.430782916092454,86.4818763738878,72.4424409390386,61,0,91.5,0.14058195062119,0.534323595033295,60,57.8571428571429,-0.22314355131421,0.482426149244293,0,0,0,0
2015-12-11,115.190002,115.389999,112.849998,113.18,46886200,107.727272,109.311717190236,110.028948595653,110.780500934936,0.952924128563139,16.6378880915498,27.3650354711496,-0.150088973957241,0.247049200283243,0.0470758714368607,0.211598434523297,0.402962607202319,0.0470758714368607,0.211598434523297,0.402962607202319,-0.0436523220559968,-0.0503958812782548,-0.040093674536152,3.32000000000001,2.44817510716573,116.169998,112.849998,2.3710758018766,2.38701942658202,0.47684089542409,0.312301105330498,-0.2088673835263,1.27921115544109,67.9114654713015,61.3421075116736,56.5481626149956,-0.0260750072332432,0.0162106479894549,0.0152456298647546,0.0168040180677495,41,0.0246926125903717,0.622529613345992,88.2131560158763,74.1475909019433,52,0,78,-0.159630145591884,1.46633706879343,64,61.7142857142857,0.0813456394539527,0.133531392624523,0,0,0,0
2015-12-14,112.18,112.68,109.790001,112.480003,64318700,107.060997,108.186357095118,109.039631397102,110.104227492221,0.732869712015889,13.9445168523516,24.9047466643606,-0.417448172026369,0.11414972582132,0.267130287984111,0.218770358772764,0.286926145010711,0.267130287984111,0.218770358772764,0.286926145010711,-0.0275333989990525,-0.0502791815310095,-0.0504482535456097,3.389999,2.63653988573259,113.18,109.790001,2.47296812168894,2.45388473147655,0.316127024139785,0.327383196761147,0.695486716101716,0.49567634376875,84.6322552405196,75.6004967107927,66.1973263613673,-0.00620403656290521,0.0157227901879441,0.0154987758693665,0.016840939618028,49,0.633723760089144,0.178248231406319,81.9308514393224,72.8987013015888,60,0,71.25,1.32175583998232,-0.109562202511526,78,92.1818181818182,0.401247472163961,0.326024050926374,0,0,0,0
2015-12-15,111.940002,112.800003,110.349998,110.489998,53323100,105.166855,106.676606047559,107.748705931401,109.206523402726,0.930486891757696,8.24964811093029,18.9766132001642,-0.761087570449182,-0.06089773343278,0.0695131082423035,0.127906422554424,0.18609173861683,0.0695131082423035,0.127906422554424,0.18609173861683,-0.050129597133254,-0.0677069119560079,-0.0601506636226938,2.450005,2.59923290858607,112.800003,110.349998,2.47067180952005,2.45362608271145,-0.187480780068316,0.605487139495558,0.440947349401966,0.425247631748995,51.0648291830483,56.0433031741824,56.5211846310549,-0.0178505533371054,0.0157301007551425,0.0154682056624759,0.0168445265209632,40,-0.20294084399669,0.916290731874155,54.2234388703053,56.2372219467595,61,0,72.4375,0.0165293019512101,-0.233614851181506,66,78,0.48105346543232,0.298731908638366,0,0,0,0
2015-12-16,111.07,111.989998,108.800003,111.339996,56238500,105.975899,106.32625252378,107.157770287601,108.619137147685,0.770344171852473,27.2778525387277,27.9320687560441,-0.964788540064154,-0.241675894759055,0.229655828147527,0.188766408124646,0.178481063150612,0.229655828147527,0.188766408124646,0.178481063150612,-0.0163910736842725,-0.0377204361204191,-0.0434125711378242,3.189995,2.71738532686885,111.989998,108.800003,2.54260412856805,2.50271734386402,0.0532319425831176,0.181878186654586,0.193134359275948,0.521446953861897,59.568576899834,60.1439007634142,58.4875729681601,0.00766351621573797,0.0161128644873278,0.0155811108023825,0.0168477240392426,26,-0.430782916092454,0,26.4231716237802,36.6772766951032,82,0,97.375,0.295845383090942,0.22186067750132,59,69.7272727272727,0.0702042586732485,0.122076089380088,0,0,0,0
2015-12-17,112.019997,112.25,108.980003,108.980003,44772800,103.729607,105.02792976189,106.015049191734,107.730131666288,0.983725132680856,14.636201811349,20.3130802421702,-1.27989565673398,-0.449319847154039,0.0162748673191435,0.105147934569657,0.140606921749577,0.0162748673191435,0.105147934569657,0.140606921749577,-0.0316111567024961,-0.063890200498645,-0.055505346913721,3.269997,2.82790766149508,112.25,108.980003,2.61534341571124,2.55386932093975,-0.228000763560534,-0.362249601045733,0.430718318518142,0.074234086890467,25.1678440883206,38.794491894531,48.0433236215291,-0.0214241195811296,0.0150011063056151,0.0156148891419841,0.0168316329995575,39,0.405465108108164,-0.22825865198098,62.3099274324901,57.3426810625815,33,0,39.1875,-0.910211685797773,1.18345116860514,100,118.181818181818,0.248461359298499,0.896568909393986,0,0,0,0
2015-12-18,108.910004,109.519997,105.809998,106.029999,96453300,100.921738,102.974833880945,104.317278794489,106.492241908781,0.984341569179735,7.83123713240362,14.3380013800081,-1.72345323096824,-0.70414652391688,0.0156584308202646,0.0871963754289773,0.127036906041094,0.0156584308202646,0.0871963754289773,0.127036906041094,-0.0412028389335948,-0.0652574288336059,-0.115653310111861,3.70999900000001,3.00432592919607,109.519997,105.809998,2.72480897414012,2.6309446328771,0.767458141207467,0.59268932023005,0.721335564301519,0.512468180775219,87.9420231780423,81.998392041748,73.8090141367154,-0.0274422355682034,0.0151588881480641,0.0156106863010355,0.0168636553898039,21,-0.619039208406223,-0.644357016390513,26.5071990319863,34.1772034378011,44,0,52.25,0.287682072451781,1.01160091167848,58,68.5454545454545,-0.129211731480006,0.0531098253139488,0,0,0,0
